Event Number,PMT ID,Time,Charge
180,126,249.3496405940594,2.0263671875000533
180,144,346.4826148148148,1.9482421875000533
180,145,348.37614188034183,1.7138671875000533
180,166,349.05418965517237,1.9238281250000533
180,172,347.0439,2.4707031250000533
180,173,346.53426666666667,1.4941406249998934
180,174,347.9750431372549,1.4892578125000533
180,183,347.0996016393442,2.1289062500000533
180,185,360.7315507936508,1.3281249999999467
180,215,333.78714444444444,1.9531249999998934
180,228,208.8236087719298,2.958984375
180,231,343.72357777777773,1.2841796875001066
181,2,342.371880952381,1.899414062499947
181,6,335.7869076923077,2.7539062499999467
181,13,335.4914212121212,2.5
181,20,336.79981428571426,4.589843750000053
181,34,112.05846049382716,1.8359375000000533
181,39,372.36,0.6884765624999467
181,61,347.6165857142857,2.91015625
181,65,365.2992977011494,1.2890625
181,67,336.29839230769227,3.3789062500000533
181,68,339.8679184971098,2.1630859374998934
181,71,338.677319047619,-0.014648437499893419
181,72,337.1037253968254,2.3144531249999467
181,73,337.60195882352946,2.9345703124998934
181,74,336.63174340836014,11.420898437499947
181,75,336.78436122448977,7.001953125
181,78,337.24209834254145,3.5351562500001066
181,80,337.40153896103897,6.884765624999893
181,81,365.84581869158876,1.8945312499998934
181,83,337.7465040816326,9.350585937500107
181,85,338.97682582159626,3.5498046875
181,86,337.6820511627907,8.198242187499947
181,87,361.3807,2.1533203125
181,88,337.59047924528306,4.614257812499893
181,94,339.3082769230769,2.3095703125
181,96,502.71141445783127,3.0175781250000533
181,97,336.9439372093023,6.303710937499893
181,99,346.36013529411764,2.2900390625000533
181,103,337.17683529411767,2.2460937499998934
181,109,341.95423846153847,1.8164062500001066
181,110,336.46203846153844,1.7236328124999467
181,114,336.29369999999994,1.7333984375
181,130,372.01982535211266,2.2070312500000533
181,142,347.29876435643564,1.9384765624998934
181,144,198.45338677685947,1.8505859375
181,152,348.3641,1.7431640624999467
181,169,351.22620588235293,1.9580078125000533
181,172,329.0019689655172,2.7441406249998934
181,186,372.11339999999996,2.4267578125001066
181,205,365.28324444444445,2.4999999999999467
181,216,334.95928837209306,1.2499999999999467
182,3,335.97834220183483,2.646484375
182,12,347.12974117647065,3.5498046874998934
182,13,341.9893,1.4648437499998934
182,20,335.667,4.262695312500053
182,32,100.69386756756754,1.9482421875000533
182,41,380.11120000000005,1.8115234374999467
182,52,336.65307719298244,2.3339843749999467
182,53,336.9746140350877,1.7041015624999467
182,54,335.64151798561153,3.9453124999999467
182,59,336.5944736842106,2.4804687499998934
182,60,336.1226363636364,3.3251953124998934
182,61,335.56896666666665,2.0556640625
182,65,336.22058235294116,7.841796874999893
182,66,337.75146335877866,2.7001953124998934
182,67,336.8019727272727,2.9443359375000533
182,68,337.2603740740741,1.46484375
182,70,344.2910829787234,2.4121093749998934
182,72,337.207387804878,2.0117187500000533
182,73,337.4349,3.3642578125
182,74,368.0800360655738,4.252929687500053
182,75,336.70028876404496,7.939453124999893
182,78,338.7669926605505,3.7255859374998934
182,80,339.77303012048196,1.8505859374998934
182,81,336.63672753623183,4.003906250000107
182,83,337.7428217391304,3.4374999999999467
182,87,336.77527142857144,2.4365234374999467
182,88,336.8825185628742,3.9648437499998934
182,94,340.8061009009009,1.5087890624998934
182,96,336.63143951473137,11.640624999999893
182,97,337.53589999999997,4.819335937499893
182,101,337.15297692307695,0.87890625
182,102,336.26460000000003,5.141601562499893
182,103,336.7457943127962,3.9013671875000533
182,106,349.0079052631579,1.0498046874998934
182,108,335.9571363636364,1.5332031249999467
182,118,475.1622429906542,2.0507812499999467
182,139,345.05843448275857,0.4833984375000533
182,151,348.9859857142857,2.0605468750000533
182,160,346.7756851851851,1.2060546875000533
182,173,329.3254285714286,2.2607421874998934
182,214,341.6433417721519,1.5283203125
182,215,339.92573797468356,2.294921875
182,216,334.49722857142865,1.8261718749998934
182,219,335.8593999999999,0.8886718750001066
183,3,343.3573,2.0556640624999467
183,10,380.5629769230769,1.1328125
183,12,334.02206315789476,1.8798828124998934
183,15,331.81935217391305,1.7236328125
183,18,336.7096555555555,1.8994140625
183,21,350.7311784946237,1.5624999999998934
183,23,336.0169904761905,3.5400390625
183,49,344.7267,1.4404296875000533
183,58,337.87330967741934,3.0712890625
183,61,336.5309419753086,2.0703124999998934
183,62,336.8403,0.8984375
183,65,339.69563567251464,2.0312499999999467
183,67,336.91476015037597,5.805664062499893
183,68,337.24392237762237,7.407226562500053
183,70,338.3864142857143,1.865234375000053
183,72,338.60154788732393,2.5000000000000533
183,73,337.28920303030304,7.460937500000107
183,74,336.52456893203885,3.8574218749999467
183,75,337.23474827586205,9.287109375
183,78,338.60737894736843,1.8652343750000533
183,80,338.34335714285714,1.943359375
183,81,336.6602210526316,2.8613281249998934
183,83,337.60492068965516,4.31640625
183,85,337.0741461538462,1.7480468750001066
183,86,337.6438,2.8710937499998934
183,87,339.2210703703704,1.3134765624999467
183,91,339.06311739130433,1.1523437499999467
183,94,337.7625333333333,2.3730468750000533
183,96,336.3758,0.8447265625
183,97,351.61209999999994,1.3330078125001066
183,99,476.69386447230926,5.415039062500053
183,101,337.30154835164836,1.6650390624998934
183,102,338.40294567901236,3.9501953124998934
183,103,338.93513658536585,1.2158203125001066
183,104,336.531987394958,4.4677734375
183,107,368.64440630630634,1.9921875000001066
183,108,337.2984411764706,2.7832031249998934
183,110,340.5678684210526,0.9326171874999467
183,114,344.1996555555555,2.8906250000001066
183,118,448.17571428571426,2.2558593750000533
183,124,343.5957746031746,2.0410156250000533
183,125,335.70986666666664,2.236328125
183,139,348.8173999999999,1.4892578125001066
183,143,346.43189298245613,3.0078125000001066
183,164,348.31224444444445,1.8750000000001066
183,172,329.18267551020404,2.2705078125000533
183,181,348.4915727272726,0.7177734375001066
183,194,342.5874923076923,1.1035156250000533
183,214,335.59949206349205,1.5917968750001066
183,216,-71.25786197183098,1.89453125
183,238,345.1839782608696,0.9375
184,8,355.16071052631577,1.3671874999999467
184,12,335.501055319149,1.3623046875
184,13,335.5933828402367,2.2363281249998934
184,15,574.5449844036697,1.7724609374998934
184,20,338.09957872340425,2.1875
184,25,348.5166609756098,3.4423828124999467
184,26,442.6216084507042,1.9433593750000533
184,39,333.03,1.2890625
184,50,335.72292252252254,1.5917968749998934
184,58,358.2500385964912,2.8320312500001066
184,60,336.60900000000004,2.3779296875
184,66,337.33497299703265,6.704101562500053
184,67,336.6197858725762,10.092773437499893
184,68,336.0181699186992,4.785156249999893
184,70,337.6782714285714,6.425781250000053
184,73,336.5044172413793,7.333984374999893
184,74,336.7568225165563,6.5625
184,75,336.4943508474576,6.108398437499947
184,78,339.48230602409643,3.8623046874999467
184,80,338.53916666666663,2.9638671875000533
184,81,336.2226411214953,2.6757812500000533
184,85,338.18844814814815,4.580078124999893
184,86,336.2820376811594,2.0703124999999467
184,87,337.97422,8.383789062500107
184,88,337.6018,4.365234375
184,94,337.0863538461538,12.827148437500053
184,96,336.8684666666667,7.075195312499947
184,97,337.438382051282,3.6132812500001066
184,101,337.2428577464789,3.3496093750000533
184,102,337.702075409836,2.0214843750000533
184,103,338.25717142857144,2.1044921874998934
184,110,337.5107325581395,1.9726562499999467
184,123,338.80688461538466,1.4208984374999467
184,124,340.4239513513514,1.8945312499998934
184,125,346.0719272727273,3.0078124999999467
184,128,346.594375308642,1.2011718749999467
184,167,346.8459721649485,1.4306640625001066
184,173,360.2785940594059,1.5478515624999467
184,182,346.9277732394366,2.0849609375
184,185,346.5809769230769,1.9677734375001066
184,187,348.54645,2.6025390625000533
184,203,343.65274680851064,1.9189453125001066
184,210,344.4874857142857,3.2666015625
185,2,336.44386781609194,1.7285156250000533
185,6,334.79241818181816,1.1279296875001066
185,12,335.6666701298701,1.4941406250001066
185,18,335.90018695652174,3.4960937499999467
185,20,338.29356969696966,1.8798828125000533
185,29,333.25014999999996,2.7001953125
185,53,334.934,2.177734375
185,60,356.88627272727274,1.9921874999998934
185,61,335.1570368421052,1.6650390625001066
185,62,336.19955373134326,2.8417968750000533
185,66,336.63355714285717,2.24609375
185,67,392.5567465116279,1.845703125
185,68,337.4720142857143,3.7548828125
185,71,337.26532043795623,2.3291015624999467
185,73,336.08505384615387,3.1689453125000533
185,74,336.3618129032258,5.776367187499947
185,75,337.5542508196721,2.3144531250001066
185,78,337.187120754717,2.5537109375001066
185,80,337.3475866141732,6.230468749999947
185,83,337.11404193548384,2.12890625
185,85,342.12280000000004,2.9541015624998934
185,86,338.28801224489797,2.1582031249998934
185,87,336.5351444444445,4.746093749999893
185,88,336.8639138211382,2.6708984375
185,94,336.8182827067669,2.87109375
185,96,336.83145448504985,11.918945312499947
185,97,337.32087777777775,5.229492187500107
185,101,336.63456019417475,3.7158203124999467
185,102,337.4071517241379,3.9843749999999467
185,104,337.0228333333333,2.7490234374999467
185,110,336.5075588235294,2.36328125
185,124,323.247,1.4990234374998934
185,136,344.2658442477876,1.8896484375001066
185,143,630.0411285714285,2.0947265624998934
185,144,345.1992802259887,6.71875
185,166,69.65981578947368,1.7480468750000533
185,171,352.8708673469388,1.7529296874999467
185,173,328.5518181818182,1.9287109374998934
185,179,347.2988363636364,2.1142578125001066
185,181,361.9000575757576,1.7089843749998934
185,184,374.4754677419355,1.0937499999998934
185,207,350.4666268292683,1.7480468749999467
185,214,341.9996363636364,1.3964843749998934
185,219,337.71976363636367,3.7011718749998934
185,228,366.577023076923,1.1376953125000533
186,6,370.2021,1.044921875
186,8,336.7704393939394,1.6064453125000533
186,18,336.31307435897435,1.5673828125000533
186,20,336.60387272727274,1.0644531249999467
186,23,344.5976807339449,2.734375
186,25,335.28386190476186,1.2255859375001066
186,27,370.0633217391304,2.451171875
186,52,335.7398,2.0849609374999467
186,53,337.425338028169,1.9531250000001066
186,61,335.54709999999994,3.3886718750000533
186,63,337.4382191489362,2.822265625
186,65,354.3662789473684,2.7978515625000533
186,66,337.50701067961165,3.3544921874999467
186,67,335.17797272727273,1.9140625000000533
186,68,336.65120066225165,6.73828125
186,70,338.3754692307692,1.884765625
186,72,336.6675666666667,3.9599609375001066
186,73,337.96795263157895,3.3984374999998934
186,74,336.67613837535015,11.489257812499947
186,75,338.4477444444444,3.2714843750001066
186,78,338.0448196078432,1.8017578125
186,80,337.01400993377484,2.3144531250000533
186,81,336.6658,5.395507812499893
186,83,337.79496359447006,5.620117187499947
186,85,357.40953076923074,3.0615234375000533
186,86,336.74033333333335,2.5976562499998934
186,87,337.9601890510949,6.035156250000053
186,88,337.27520350877194,13.432617187499893
186,94,419.624565079365,1.9677734375001066
186,96,338.51301739130434,8.149414062499893
186,101,339.9441857142857,1.552734375
186,103,338.84037358490565,1.8603515625
186,105,343.0068739130435,1.5771484375
186,110,370.39627981651375,1.6064453125
186,115,336.38349999999997,1.8652343750001066
186,125,347.52856585365856,1.5527343749998934
186,159,346.3711181818182,2.0898437499999467
186,166,346.4587631578947,1.8359375000001066
186,180,347.88006551724135,1.3623046875
186,202,-47.85026190476193,1.5673828125000533
186,207,350.7875095238095,2.4218750000001066
186,213,334.2816243243243,1.3476562499998934
186,238,345.985205882353,0.9863281249999467
187,6,335.37823636363635,1.4892578125
187,18,336.000137735849,2.4609375000000533
187,38,-111.27883333333352,1.3330078125000533
187,60,337.05899999999997,3.7158203124999467
187,66,336.6827,2.2949218749999467
187,67,336.1129222222222,6.528320312500107
187,73,337.25423742331293,5.532226562499947
187,74,340.33494820143886,1.9873046875001066
187,75,338.7163,0.6787109374999467
187,80,337.5351153846154,4.9755859375
187,81,338.1023785123967,11.1181640625
187,83,337.7000297297297,7.363281250000053
187,87,337.4581074074074,3.7207031250000533
187,88,337.17229180327877,3.6572265624998934
187,96,338.0672594594595,5.097656249999947
187,97,337.04953902439024,4.8193359375
187,99,336.9707321167883,2.7441406249999467
187,103,354.38231428571424,3.2128906250001066
187,110,335.3998939393939,1.494140625
187,115,336.23190816326525,2.0410156250001066
187,116,-120.49973333333294,2.0263671875001066
187,118,449.29292307692305,2.2607421875001066
187,121,335.1845045801527,2.0361328125
187,163,347.98561818181815,1.5380859375000533
187,181,347.3150692307692,2.0263671875
187,198,344.89986331360944,2.6269531250000533
187,206,334.2347858267716,2.4023437500000533
187,207,335.375424137931,1.9189453125
187,235,335.22204285714287,4.663085937500107
188,1,334.5427091503268,2.6220703125
188,3,336.4357,1.9384765624998934
188,6,335.9029333333333,5.209960937500053
188,12,334.8180121212121,3.037109375
188,18,353.84052857142854,1.8359375
188,24,369.6065666666666,2.6953125000001066
188,25,335.3374561643836,1.1132812499998934
188,45,241.94679565217393,1.318359375
188,51,335.6824222222222,2.0800781249999467
188,52,335.3340367346939,1.7138671874999467
188,53,336.0368260869565,2.0458984375
188,60,336.62382758620686,1.0400390624998934
188,62,336.398351948052,1.9921874999998934
188,65,340.142023943662,2.0751953124999467
188,68,336.12988974358973,4.5068359375
188,70,338.26854615384616,1.7724609375000533
188,72,339.1861727272727,4.477539062499893
188,74,336.5983447963801,7.363281250000053
188,75,337.91145748031494,5.268554687500107
188,78,338.0120264150944,4.018554687499893
188,80,337.1080789473684,8.276367187500107
188,81,337.74665714285715,7.412109375000053
188,83,337.15796666666665,2.1386718749999467
188,86,338.0314594059406,6.635742187500053
188,87,338.4466322033898,4.960937500000107
188,88,336.4406235294118,4.90234375
188,94,337.2764,1.5429687499999467
188,96,337.2884956521739,8.413085937500107
188,97,337.30498679245284,6.508789062500053
188,99,338.4736721518987,3.1396484375001066
188,101,338.03849813084116,3.8281249999998934
188,102,337.4965459459459,3.3837890625000533
